68997	music_artist-http://dbpedia.org/resource/Lou_Reed
68998	music_band-http://dbpedia.org/resource/Porcupine_Tree
68999	music_artist-http://dbpedia.org/resource/Seal_(musician)
681000	music_artist-http://dbpedia.org/resource/Nile_(singer)
681001	music_band-http://dbpedia.org/resource/White_Zombie_(band)
681002	music_band-http://dbpedia.org/resource/Siouxsie_and_the_Banshees
681003	music_artist-http://dbpedia.org/resource/Rod_Stewart
681004	music_artist-http://dbpedia.org/resource/Tupac_Shakur
681005	music_artist-http://dbpedia.org/resource/Nat_King_Cole
681006	music_artist-http://dbpedia.org/resource/Lisa_Lopes
681007	music_composition-http://dbpedia.org/resource/Dance_with_Me_(Justice_Crew_song)
681008	music_band-http://dbpedia.org/resource/Bad_Brains
681009	music_artist-http://dbpedia.org/resource/Girl_Talk_(musician)
681010	music_artist-http://dbpedia.org/resource/Excision_(musician)
681011	music_artist-http://dbpedia.org/resource/Cody_Simpson
681012	music_artist-http://dbpedia.org/resource/MC_chris
681013	music_artist-http://dbpedia.org/resource/Brandon_Flowers
681014	music_artist-http://dbpedia.org/resource/Kishore_Kumar
681015	music_artist-http://dbpedia.org/resource/Yes_(band)
681016	music_artist-http://dbpedia.org/resource/Mavado_(singer)
681017	music_album-http://dbpedia.org/resource/Ozzy_(album)
681018	music_artist-http://dbpedia.org/resource/DMX_(rapper)
681019	music_band-http://dbpedia.org/resource/Eve_6
681020	music_artist-http://dbpedia.org/resource/Prince_Royce
681021	music_artist-http://dbpedia.org/resource/Don_Moen_(singer)
681022	music_artist-http://dbpedia.org/resource/Jah_Cure
681023	music_band-http://dbpedia.org/resource/Beirut_(band)
681024	music_band-http://dbpedia.org/resource/Danzig_(band)
681025	music_band-http://dbpedia.org/resource/The_Temptations
681026	music_artist-http://dbpedia.org/resource/Five_for_Fighting
681027	music_artist-http://dbpedia.org/resource/Gary_Allan
681028	music_artist-http://dbpedia.org/resource/Janelle_Monáe
681029	music_artist-http://dbpedia.org/resource/Gavin_DeGraw
681030	music_artist-http://dbpedia.org/resource/Thelonious_Monk
681031	music_band-http://dbpedia.org/resource/Foals
681032	music_band-http://dbpedia.org/resource/The_Corrs
681033	music_artist-http://dbpedia.org/resource/Benny_Benassi
681034	music_artist-http://dbpedia.org/resource/Marvin_Sapp
681035	music_genre-http://dbpedia.org/resource/Hardcore_(electronic_dance_music_genre)
681036	music_artist-http://dbpedia.org/resource/George_Michael
681037	music_artist-http://dbpedia.org/resource/Robyn
681038	music_band-http://dbpedia.org/resource/Chiddy_Bang
681039	music_artist-http://dbpedia.org/resource/MF_Doom
681040	music_band-http://dbpedia.org/resource/The_National_(band)
681041	music_artist-http://dbpedia.org/resource/Get_Cape._Wear_Cape._Fly
681042	music_artist-http://dbpedia.org/resource/A._J._Cole
681043	music_album-http://dbpedia.org/resource/Rain_(album)
681044	music_artist-http://dbpedia.org/resource/Aventura_(band)
681045	music_band-http://dbpedia.org/resource/2AM
681046	music_artist-http://dbpedia.org/resource/Yanni
681047	music_band-http://dbpedia.org/resource/Twiztid
681048	music_genre-http://dbpedia.org/resource/Industrial_music
681049	music_artist-http://dbpedia.org/resource/Andrew_Bird
681050	music_artist-http://dbpedia.org/resource/Tyler_Ward
681051	music_artist-http://dbpedia.org/resource/Peaches_(musician)
681052	music_band-http://dbpedia.org/resource/The_Expendables_(American_band)
681053	music_artist-http://dbpedia.org/resource/Ferry_Corsten
681054	music_band-http://dbpedia.org/resource/Superman_Is_Dead
681055	music_band-http://dbpedia.org/resource/Kill_Hannah
681056	music_band-http://dbpedia.org/resource/L'Arc-en-Ciel
681057	music_band-http://dbpedia.org/resource/The_Dead_Weather
681058	music_band-http://dbpedia.org/resource/Faithless
681059	music_composition-http://dbpedia.org/resource/Death_(song)
681060	music_band-http://dbpedia.org/resource/Murderdolls
681061	music_genre-http://dbpedia.org/resource/Salsa_music
681062	music_band-http://dbpedia.org/resource/Emmure
681063	music_artist-http://dbpedia.org/resource/Lil_Mama
681064	music_artist-http://dbpedia.org/resource/Loreena_McKennitt
681065	music_band-http://dbpedia.org/resource/Ludo_(band)
681066	music_band-http://dbpedia.org/resource/Empire_of_the_Sun_(band)
681067	music_band-http://dbpedia.org/resource/Eli_Young_Band
681068	music_artist-http://dbpedia.org/resource/Tracy_Chapman
681069	music_artist-http://dbpedia.org/resource/Queen_Latifah
681070	music_band-http://dbpedia.org/resource/12_Stones
681071	music_artist-http://dbpedia.org/resource/Chamillionaire
681072	music_artist-http://dbpedia.org/resource/Frank_Zappa
681073	music_band-http://dbpedia.org/resource/Blind_Guardian
681074	music_artist-http://dbpedia.org/resource/Bat_for_Lashes
681075	music_band-http://dbpedia.org/resource/Chicago_(band)
681076	music_artist-http://dbpedia.org/resource/Rhianna_(singer)
681077	music_band-http://dbpedia.org/resource/Cali_Swag_District
681078	music_band-http://dbpedia.org/resource/Queensrÿche
681079	music_artist-http://dbpedia.org/resource/Marié_Digby
681080	music_artist-http://dbpedia.org/resource/Lyfe_Jennings
681081	music_band-http://dbpedia.org/resource/Die_Antwoord
681082	music_artist-http://dbpedia.org/resource/Elvis_Costello
681083	music_artist-http://dbpedia.org/resource/Anthony_Green_(musician)
681084	music_band-http://dbpedia.org/resource/New_Kids_on_the_Block
681085	music_artist-http://dbpedia.org/resource/The_Cab
681086	music_artist-http://dbpedia.org/resource/Joseph_Biggar
681087	music_band-http://dbpedia.org/resource/Scouting_for_Girls
681088	music_band-http://dbpedia.org/resource/We_Are_Scientists
681089	music_band-http://dbpedia.org/resource/Everclear_(band)
681090	music_artist-http://dbpedia.org/resource/Victoria_Justice
681091	music_band-http://dbpedia.org/resource/Eluveitie
681092	music_artist-http://dbpedia.org/resource/Kurt_Schneider
681093	music_artist-http://dbpedia.org/resource/Luis_Fonsi
681094	music_band-http://dbpedia.org/resource/White_Lies_(band)
681095	music_band-http://dbpedia.org/resource/CKY_(band)
681096	music_artist-http://dbpedia.org/resource/Jaron_Lowenstein
681097	music_genre-http://dbpedia.org/resource/Gothic_rock
681098	music_artist-http://dbpedia.org/resource/Marsha_Ambrosius
681099	music_band-http://dbpedia.org/resource/Frou_Frou_(band)
681100	music_band-http://dbpedia.org/resource/Combichrist
681101	music_genre-http://dbpedia.org/resource/Electro_(music)
681102	music_artist-http://dbpedia.org/resource/Damian_Marley
681103	music_composition-http://dbpedia.org/resource/Taylor_Gang_(song)
681104	music_band-http://dbpedia.org/resource/The_Libertines
681105	music_artist-http://dbpedia.org/resource/Aggro_Santos
681106	music_artist-http://dbpedia.org/resource/Yui_(singer)
681107	music_artist-http://dbpedia.org/resource/Billie_Joe_Armstrong
681108	music_artist-http://dbpedia.org/resource/AJ_Rafael
681109	music_band-http://dbpedia.org/resource/Noah_and_the_Whale
681110	music_composition-http://dbpedia.org/resource/Blood_on_the_Dance_Floor_(song)
681111	music_artist-http://dbpedia.org/resource/Etta_James
681112	music_band-http://dbpedia.org/resource/The_Click_Five
681113	music_band-http://dbpedia.org/resource/Dope_(band)
681114	music_artist-http://dbpedia.org/resource/Characters_of_Glee
681115	music_band-http://dbpedia.org/resource/Rilo_Kiley
681116	music_band-http://dbpedia.org/resource/The_Cars
681117	music_artist-http://dbpedia.org/resource/Dizzee_Rascal
681118	music_artist-http://dbpedia.org/resource/Dub_FX
681119	music_artist-http://dbpedia.org/resource/Matt_Nathanson
681120	music_artist-http://dbpedia.org/resource/Ricardo_Arjona
681121	music_band-http://dbpedia.org/resource/Hole_(band)
681122	music_band-http://dbpedia.org/resource/Bayside_(band)
681123	music_artist-http://dbpedia.org/resource/Jeremih
681124	music_artist-http://dbpedia.org/resource/Joe_McElderry
681125	music_genre-http://dbpedia.org/resource/Music_of_Japan
681126	music_band-http://dbpedia.org/resource/Hot_Chip
681127	music_genre-http://dbpedia.org/resource/Soft_rock
681128	music_artist-http://dbpedia.org/resource/Rufus_Wainwright
681129	music_artist-http://dbpedia.org/resource/Traphik
681130	music_band-http://dbpedia.org/resource/Silverchair
681131	music_band-http://dbpedia.org/resource/The_Cool_Kids
681132	music_artist-http://dbpedia.org/resource/Les_Claypool
681133	music_artist-http://dbpedia.org/resource/James_Brown
681134	music_album-http://dbpedia.org/resource/VersaEmerge_(EP)
681135	music_band-http://dbpedia.org/resource/Super_Junior-M
681136	music_band-http://dbpedia.org/resource/Anti-Flag
681137	music_artist-http://dbpedia.org/resource/Caspa
681138	music_band-http://dbpedia.org/resource/The_Kills
681139	music_band-http://dbpedia.org/resource/TV_on_the_Radio
681140	music_artist-http://dbpedia.org/resource/Dave_Gahan
681141	music_artist-http://dbpedia.org/resource/Wyclef_Jean
681142	music_band-http://dbpedia.org/resource/BarlowGirl
681143	music_band-http://dbpedia.org/resource/Of_Mice_&_Men_(band)
681144	music_artist-http://dbpedia.org/resource/Jimmy_Page
681145	music_artist-http://dbpedia.org/resource/Lloyd_(singer)
681146	music_band-http://dbpedia.org/resource/The_Summer_Set
681147	music_album-http://dbpedia.org/resource/Men_of_the_Mormon_Tabernacle_Choir
681148	music_band-http://dbpedia.org/resource/Minor_Threat
681149	music_band-http://dbpedia.org/resource/The_Fall_of_Troy
681150	music_band-http://dbpedia.org/resource/Maximum_the_Hormone
681151	music_band-http://dbpedia.org/resource/Aiden
681152	music_artist-http://dbpedia.org/resource/Big_Sean
681153	music_artist-http://dbpedia.org/resource/Brian_McKnight
681154	music_band-http://dbpedia.org/resource/Immortal_(band)
681155	music_artist-http://dbpedia.org/resource/Allison_Iraheta
681156	music_artist-http://dbpedia.org/resource/Vanessa_Carlton
681157	music_artist-http://dbpedia.org/resource/Mac_Dre
681158	music_artist-http://dbpedia.org/resource/Waylon_Jennings
681159	music_band-http://dbpedia.org/resource/Every_Avenue
681160	music_artist-http://dbpedia.org/resource/Brandon_Heath
681161	music_band-http://dbpedia.org/resource/+44_(band)
681162	music_band-http://dbpedia.org/resource/Down_with_Webster
681163	music_artist-http://dbpedia.org/resource/Maynard_James_Keenan
681164	music_artist-http://dbpedia.org/resource/Corey_Taylor
681165	music_band-http://dbpedia.org/resource/VNV_Nation
681166	music_band-http://dbpedia.org/resource/REO_Speedwagon
681167	music_band-http://dbpedia.org/resource/Jethro_Tull_(band)
681168	music_artist-http://dbpedia.org/resource/Édith_Piaf
681170	music_band-http://dbpedia.org/resource/Velvet_Revolver
681171	music_band-http://dbpedia.org/resource/Mr._Bungle
681172	music_artist-http://dbpedia.org/resource/Justin_Moore
681173	music_artist-http://dbpedia.org/resource/Julian_Casablancas
681174	music_band-http://dbpedia.org/resource/Stereos
681175	music_artist-http://dbpedia.org/resource/Norma_Jean_(singer)
681176	music_band-http://dbpedia.org/resource/Boyz_II_Men
681177	music_band-http://dbpedia.org/resource/Our_Lady_Peace
681178	music_artist-http://dbpedia.org/resource/Citizen_Cope
681179	music_band-http://dbpedia.org/resource/He_Is_We
681180	music_band-http://dbpedia.org/resource/The_Allman_Brothers_Band
681181	music_band-http://dbpedia.org/resource/Sugarcult
681182	music_artist-http://dbpedia.org/resource/Herbie_Hancock
681183	music_band-http://dbpedia.org/resource/Mutemath
681184	music_band-http://dbpedia.org/resource/TVXQ
681185	music_band-http://dbpedia.org/resource/Madina_Lake
681186	music_artist-http://dbpedia.org/resource/Ali_Zafar
681187	music_artist-http://dbpedia.org/resource/Brooke_Fraser
681188	music_genre-http://dbpedia.org/resource/Metalcore
681189	music_band-http://dbpedia.org/resource/Dying_Fetus
681190	music_artist-http://dbpedia.org/resource/The-Dream
681191	music_artist-http://dbpedia.org/resource/Norman_Cook
681192	music_band-http://dbpedia.org/resource/Editors_(band)
681193	music_artist-http://dbpedia.org/resource/Leighton_Meester
681194	music_artist-http://dbpedia.org/resource/Jack_White
681195	music_artist-http://dbpedia.org/resource/Uncle_Kracker
681196	music_band-http://dbpedia.org/resource/Stars_(Canadian_band)
681197	music_artist-http://dbpedia.org/resource/Sarah_Brightman
681198	music_band-http://dbpedia.org/resource/Thievery_Corporation
681199	music_artist-http://dbpedia.org/resource/Karen_Clark_Sheard
681200	music_band-http://dbpedia.org/resource/The_Runaways
681201	music_artist-http://dbpedia.org/resource/Mark_Hoppus
681202	music_artist-http://dbpedia.org/resource/Joni_Mitchell
681203	music_artist-http://dbpedia.org/resource/Sia_Furler
681204	music_artist-http://dbpedia.org/resource/Shaggy_(musician)
681205	music_band-http://dbpedia.org/resource/Tears_for_Fears
681206	music_band-http://dbpedia.org/resource/Mindless_Behavior
681207	music_band-http://dbpedia.org/resource/The_Gregory_Brothers
681208	music_band-http://dbpedia.org/resource/Hilltop_Hoods
681209	music_album-http://dbpedia.org/resource/Straight_Up._No_Chaser.
681210	music_band-http://dbpedia.org/resource/The_Starting_Line
681211	music_band-http://dbpedia.org/resource/Dio_(band)
681212	music_artist-http://dbpedia.org/resource/Laura_Marling
681213	music_artist-http://dbpedia.org/resource/Glee_discography
681214	music_album-http://dbpedia.org/resource/Trust_No_One_(N17_album)
681215	music_band-http://dbpedia.org/resource/Necrophagist
681216	music_artist-http://dbpedia.org/resource/Jessica_Simpson
681217	music_band-http://dbpedia.org/resource/Vitamin_String_Quartet
681218	music_artist-http://dbpedia.org/resource/Claude_Debussy
681219	music_band-http://dbpedia.org/resource/Gwar
681220	music_band-http://dbpedia.org/resource/Ladytron
681221	music_band-http://dbpedia.org/resource/Guster
681222	music_band-http://dbpedia.org/resource/Cheap_Trick
681223	music_band-http://dbpedia.org/resource/Runner_Runner_(band)
681224	music_artist-http://dbpedia.org/resource/Prince_Poppycock
681225	music_artist-http://dbpedia.org/resource/Kim_Jonghyun
681226	music_band-http://dbpedia.org/resource/The_Hives
681227	music_artist-http://dbpedia.org/resource/Craig_David
681228	music_artist-http://dbpedia.org/resource/Nusrat_Fateh_Ali_Khan
681229	music_artist-http://dbpedia.org/resource/Eliza_Doolittle_(singer)
681230	music_band-http://dbpedia.org/resource/Broken_Social_Scene
681231	music_band-http://dbpedia.org/resource/Broken_Bells
681232	music_band-http://dbpedia.org/resource/My_Darkest_Days
681233	music_composition-http://dbpedia.org/resource/Parachute_(song)
681234	music_band-http://dbpedia.org/resource/Eels_(band)
681235	music_artist-http://dbpedia.org/resource/Jadakiss
681236	music_genre-http://dbpedia.org/resource/Electronic_music
681237	music_band-http://dbpedia.org/resource/Blind_Melon
681238	music_artist-http://dbpedia.org/resource/Kellie_Pickler
681239	music_band-http://dbpedia.org/resource/The_Format
681240	music_artist-http://dbpedia.org/resource/Sammy_Adams
681241	music_band-http://dbpedia.org/resource/Pet_Shop_Boys
681242	music_artist-http://dbpedia.org/resource/Kenny_G
681243	music_band-http://dbpedia.org/resource/The_Rasmus
681244	music_artist-http://dbpedia.org/resource/Shwayze
681245	music_artist-http://dbpedia.org/resource/J_Dilla
681246	music_artist-http://dbpedia.org/resource/DJ_Shadow
681247	music_band-http://dbpedia.org/resource/Stereo_Skyline
681248	music_artist-http://dbpedia.org/resource/Aesop_Rock
681249	music_band-http://dbpedia.org/resource/The_Medic_Droid
681250	music_artist-http://dbpedia.org/resource/Nick_Drake
681251	music_artist-http://dbpedia.org/resource/JoJo_(singer)
681252	music_artist-http://dbpedia.org/resource/Elmo_Magalona
681253	music_band-http://dbpedia.org/resource/Ensiferum
681254	music_artist-http://dbpedia.org/resource/Kim_Kibum
681255	music_artist-http://dbpedia.org/resource/Nick_Cave
681256	music_band-http://dbpedia.org/resource/Korpiklaani
681257	music_band-http://dbpedia.org/resource/Peter_Bjorn_and_John
681258	music_album-http://dbpedia.org/resource/Good_Music_(Joan_Jett_and_the_Blackhearts_album)
681259	music_artist-http://dbpedia.org/resource/Otis_Redding
681260	music_artist-http://dbpedia.org/resource/Steve_Aoki
681261	music_artist-http://dbpedia.org/resource/Gorilla_Zoe
681262	music_artist-http://dbpedia.org/resource/Van_Morrison
681263	music_artist-http://dbpedia.org/resource/Crystal_Bowersox
681264	music_band-http://dbpedia.org/resource/The_Specials
681265	music_band-http://dbpedia.org/resource/Electric_Light_Orchestra
681266	music_band-http://dbpedia.org/resource/Shadows_Fall
681267	music_artist-http://dbpedia.org/resource/Kate_Voegele
681268	music_artist-http://dbpedia.org/resource/Neil_Diamond
681269	music_band-http://dbpedia.org/resource/Klaxons
681270	music_artist-http://dbpedia.org/resource/Merle_Haggard
681271	music_artist-http://dbpedia.org/resource/Francesca_Battistelli
681272	music_artist-http://dbpedia.org/resource/Pat_Benatar
681273	music_artist-http://dbpedia.org/resource/Buckethead
681274	music_artist-http://dbpedia.org/resource/Dallas_Green_(musician)
681275	music_artist-http://dbpedia.org/resource/Kim_Walker-Smith
681276	music_band-http://dbpedia.org/resource/Alien_Ant_Farm
681277	music_artist-http://dbpedia.org/resource/Flux_Pavilion
681278	music_band-http://dbpedia.org/resource/Between_the_Buried_and_Me
681279	music_band-http://dbpedia.org/resource/In_This_Moment
681280	music_band-http://dbpedia.org/resource/Boards_of_Canada
681281	music_band-http://dbpedia.org/resource/Armor_for_Sleep
681282	music_band-http://dbpedia.org/resource/The_Moody_Blues
681283	music_artist-http://dbpedia.org/resource/Raheem_DeVaughn
681284	music_artist-http://dbpedia.org/resource/Mae
681285	music_artist-http://dbpedia.org/resource/Muddy_Waters
681286	music_band-http://dbpedia.org/resource/The_B-52's
681287	music_genre-http://dbpedia.org/resource/1990s_in_music
681288	music_artist-http://dbpedia.org/resource/Chaka_Khan
681289	music_band-http://dbpedia.org/resource/Asian_Kung-Fu_Generation
681290	music_band-http://dbpedia.org/resource/Needtobreathe
681291	music_composition-http://dbpedia.org/resource/Fuel_(song)
681292	music_artist-http://dbpedia.org/resource/Nancy_Ajram
681293	music_band-http://dbpedia.org/resource/The_Jackson_5
681294	music_album-http://dbpedia.org/resource/Skid_Row_(album)
681295	music_band-http://dbpedia.org/resource/Puscifer
681296	music_artist-http://dbpedia.org/resource/Johannes_Brahms
681297	music_band-http://dbpedia.org/resource/Aqua_(band)
681298	music_band-http://dbpedia.org/resource/Fear_Factory
681299	music_artist-http://dbpedia.org/resource/Busy_Signal
681300	music_band-http://dbpedia.org/resource/She_Wants_Revenge
681301	music_artist-http://dbpedia.org/resource/Diana_Vickers
681302	music_artist-http://dbpedia.org/resource/Brother_Ali
681303	music_artist-http://dbpedia.org/resource/Neil_Peart
681304	music_artist-http://dbpedia.org/resource/Choi_Minho
681305	music_artist-http://dbpedia.org/resource/Jamie_Cullum
681306	music_artist-http://dbpedia.org/resource/Michael_Franti
681307	music_artist-http://dbpedia.org/resource/David_Gray_(musician)
681308	music_artist-http://dbpedia.org/resource/Juelz_Santana
681309	music_band-http://dbpedia.org/resource/The_Distillers
681310	music_band-http://dbpedia.org/resource/Travis_(band)
681311	music_artist-http://dbpedia.org/resource/Eric_Whitacre
681312	music_band-http://dbpedia.org/resource/Smash_Mouth
681313	music_band-http://dbpedia.org/resource/Uverworld
681314	music_composition-http://dbpedia.org/resource/Thursday_(song)
681315	music_artist-http://dbpedia.org/resource/Lloyd_Daniels
681316	music_composition-http://dbpedia.org/resource/Not_Afraid
681317	music_band-http://dbpedia.org/resource/Dispatch_(band)
681318	music_band-http://dbpedia.org/resource/Kids_in_Glass_Houses
681319	music_band-http://dbpedia.org/resource/Hit_the_Lights
681320	music_band-http://dbpedia.org/resource/The_Crystal_Method
681321	music_band-http://dbpedia.org/resource/Randy_Rogers_Band
681322	music_band-http://dbpedia.org/resource/Old_Crow_Medicine_Show
681323	music_artist-http://dbpedia.org/resource/Kari_Jobe
681324	music_artist-http://dbpedia.org/resource/Buddy_Holly
681325	music_band-http://dbpedia.org/resource/Girls_Aloud
681326	music_artist-http://dbpedia.org/resource/Luther_Vandross
681328	music_band-http://dbpedia.org/resource/Chelsea_Grin
681329	music_artist-http://dbpedia.org/resource/Mike_Tompkins
681330	music_artist-http://dbpedia.org/resource/Jónsi
681331	music_band-http://dbpedia.org/resource/Bauhaus_(band)
681332	music_artist-http://dbpedia.org/resource/Trisha_Yearwood
681333	music_artist-http://dbpedia.org/resource/Billy_Idol
681334	music_artist-http://dbpedia.org/resource/Nujabes
681335	music_band-http://dbpedia.org/resource/Hot_Hot_Heat
681336	music_band-http://dbpedia.org/resource/The_Black_Crowes
681337	music_artist-http://dbpedia.org/resource/Jedi_Mind_Tricks
681338	music_band-http://dbpedia.org/resource/Gossip_(band)
681339	music_band-http://dbpedia.org/resource/Soilwork
681340	music_artist-http://dbpedia.org/resource/Onew
681341	music_band-http://dbpedia.org/resource/Silent_Sanctuary
681342	music_band-http://dbpedia.org/resource/Faber_Drive
681343	music_artist-http://dbpedia.org/resource/Charice_Pempengco
681344	music_artist-http://dbpedia.org/resource/Rodney_Atkins
681345	music_artist-http://dbpedia.org/resource/Chuck_Berry
681346	music_artist-http://dbpedia.org/resource/Mohit_Chauhan
681347	music_composition-http://dbpedia.org/resource/The_Birdman
681348	music_album-http://dbpedia.org/resource/The_Wall
681349	music_band-http://dbpedia.org/resource/Artist_vs._Poet
681350	music_artist-http://dbpedia.org/resource/Matthew_West
681351	music_artist-http://dbpedia.org/resource/Steven_Tyler
681352	music_band-http://dbpedia.org/resource/The_Sisters_of_Mercy
681353	music_band-http://dbpedia.org/resource/Protest_the_Hero
681354	music_band-http://dbpedia.org/resource/The_Cardigans
681355	music_band-http://dbpedia.org/resource/MewithoutYou
681356	music_band-http://dbpedia.org/resource/MSTRKRFT
681357	music_artist-http://dbpedia.org/resource/John_Denver
681358	music_band-http://dbpedia.org/resource/Mogwai
681359	music_artist-http://dbpedia.org/resource/Patsy_Cline
681360	music_band-http://dbpedia.org/resource/78violet
681361	music_band-http://dbpedia.org/resource/Destroy_Rebuild_Until_God_Shows
681362	music_band-http://dbpedia.org/resource/Ministry_(band)
681363	music_band-http://dbpedia.org/resource/Devo
681364	music_artist-http://dbpedia.org/resource/Harry_Connick,_Jr.
681365	music_band-http://dbpedia.org/resource/Cross_Canadian_Ragweed
681366	music_band-http://dbpedia.org/resource/The_Stone_Roses
681367	music_band-http://dbpedia.org/resource/Bombay_Bicycle_Club
681368	music_artist-http://dbpedia.org/resource/Trip_Lee
681369	music_artist-http://dbpedia.org/resource/Rick_Astley
681370	music_artist-http://dbpedia.org/resource/Vinnie_Paul
681371	music_composition-http://dbpedia.org/resource/Instrumental
681372	music_artist-http://dbpedia.org/resource/Missy_Higgins
681373	music_artist-http://dbpedia.org/resource/Selena
681374	music_band-http://dbpedia.org/resource/Twisted_Sister
681375	music_band-http://dbpedia.org/resource/Widespread_Panic
681376	music_artist-http://dbpedia.org/resource/Joseph_Vincent
681377	music_band-http://dbpedia.org/resource/Stratovarius
681378	music_artist-http://dbpedia.org/resource/Thin_Lizzy
681379	music_artist-http://dbpedia.org/resource/Bad_Company
681380	music_band-http://dbpedia.org/resource/Tokyo_Police_Club
681381	music_band-http://dbpedia.org/resource/Strings_(band)
681382	music_band-http://dbpedia.org/resource/I_See_Stars
681383	music_artist-http://dbpedia.org/resource/Thom_Yorke
681384	music_band-http://dbpedia.org/resource/Sleeping_with_Sirens
681385	music_band-http://dbpedia.org/resource/Dark_Tranquillity
681386	music_artist-http://dbpedia.org/resource/Andre_Nickatina
681387	music_artist-http://dbpedia.org/resource/Sergei_Rachmaninoff
681388	music_band-http://dbpedia.org/resource/Bliss_n_Eso
681389	music_artist-http://dbpedia.org/resource/Ziggy_Marley
681390	music_band-http://dbpedia.org/resource/The_Darkness_(band)
681391	music_band-http://dbpedia.org/resource/The_Weepies
681392	music_band-http://dbpedia.org/resource/Kittie
681393	music_artist-http://dbpedia.org/resource/Zakk_Wylde
681394	music_band-http://dbpedia.org/resource/Zero_7
681395	music_band-http://dbpedia.org/resource/Roxette
681396	music_genre-http://dbpedia.org/resource/Bluegrass_music
681397	music_band-http://dbpedia.org/resource/Hootie_&_the_Blowfish
681398	music_genre-http://dbpedia.org/resource/Hardstyle
681399	music_band-http://dbpedia.org/resource/Suicidal_Tendencies
681400	music_composition-http://dbpedia.org/resource/Bigbang_is_V.I.P
681401	music_artist-http://dbpedia.org/resource/Joe_Jonas
681402	music_band-http://dbpedia.org/resource/Set_Your_Goals_(band)
681403	music_band-http://dbpedia.org/resource/Against_Me!
681404	music_artist-http://dbpedia.org/resource/Cho_Kyuhyun
681405	music_artist-http://dbpedia.org/resource/Lata_Mangeshkar
681406	music_artist-http://dbpedia.org/resource/Tina_Turner
681407	music_band-http://dbpedia.org/resource/At_the_Drive-In
681408	music_band-http://dbpedia.org/resource/My_Morning_Jacket
681409	music_band-http://dbpedia.org/resource/Boyzone
681410	music_artist-http://dbpedia.org/resource/Brantley_Gilbert
681411	music_band-http://dbpedia.org/resource/Dir_En_Grey
681412	music_band-http://dbpedia.org/resource/KMFDM
681413	music_artist-http://dbpedia.org/resource/The_Glitch_Mob
681414	music_artist-http://dbpedia.org/resource/Dwight_Yoakam
681415	music_band-http://dbpedia.org/resource/Grace_Potter_and_the_Nocturnals
681416	music_band-http://dbpedia.org/resource/Born_of_Osiris
681417	music_album-http://dbpedia.org/resource/The_Exodus_(album)
681418	music_band-http://dbpedia.org/resource/The_Cult
681419	music_band-http://dbpedia.org/resource/Vertical_Horizon
681420	music_band-http://dbpedia.org/resource/Meg_&_Dia
681421	music_band-http://dbpedia.org/resource/Basement_Jaxx
681422	music_band-http://dbpedia.org/resource/Woe,_Is_Me
681423	music_band-http://dbpedia.org/resource/The_Hoosiers
681424	music_band-http://dbpedia.org/resource/King_Crimson
681425	music_artist-http://dbpedia.org/resource/Manowar
681426	music_artist-http://dbpedia.org/resource/Charlie_Parker
681427	music_band-http://dbpedia.org/resource/Katatonia
681428	music_band-http://dbpedia.org/resource/The_Scene_Aesthetic
681429	music_artist-http://dbpedia.org/resource/Miguel_(singer)
681430	music_band-http://dbpedia.org/resource/Youthful_Praise
681431	music_band-http://dbpedia.org/resource/Soulfly
681432	music_band-http://dbpedia.org/resource/Razorlight
681433	music_artist-http://dbpedia.org/resource/Manu_Chao
681434	music_band-http://dbpedia.org/resource/Nonpoint
681435	music_artist-http://dbpedia.org/resource/Melanie_Fiona
681436	music_artist-http://dbpedia.org/resource/Joanna_Newsom
681437	music_artist-http://dbpedia.org/resource/Hyde_(musician)
681438	music_artist-http://dbpedia.org/resource/Kimya_Dawson
681439	music_band-http://dbpedia.org/resource/The_Acacia_Strain
681440	music_band-http://dbpedia.org/resource/I_Killed_the_Prom_Queen
681441	music_artist-http://dbpedia.org/resource/Scotty_McCreery
681442	music_band-http://dbpedia.org/resource/Destiny's_Child
681443	music_band-http://dbpedia.org/resource/HammerFall
681444	music_artist-http://dbpedia.org/resource/Afrojack
681445	music_artist-http://dbpedia.org/resource/Leeland_(band)
681446	music_artist-http://dbpedia.org/resource/Paul_Oakenfold
681447	music_artist-http://dbpedia.org/resource/Melissa_Etheridge
681448	music_band-http://dbpedia.org/resource/Evans_Blue
681449	music_genre-http://dbpedia.org/resource/Deathcore
681450	music_band-http://dbpedia.org/resource/Local_Natives
681451	music_band-http://dbpedia.org/resource/The_Dillinger_Escape_Plan
681452	music_band-http://dbpedia.org/resource/The_Parlotones
681453	music_band-http://dbpedia.org/resource/DC_Talk
681454	music_artist-http://dbpedia.org/resource/Mark_Ronson
681455	music_band-http://dbpedia.org/resource/The_Afters
681456	music_band-http://dbpedia.org/resource/Sleigh_Bells_(band)
681457	music_band-http://dbpedia.org/resource/Carolina_Liar
681458	music_band-http://dbpedia.org/resource/The_Airborne_Toxic_Event
681459	music_artist-http://dbpedia.org/resource/The_Rev
681460	music_band-http://dbpedia.org/resource/Deathstars
681461	music_artist-http://dbpedia.org/resource/Kina_Grannis
681462	music_band-http://dbpedia.org/resource/The_Dandy_Warhols
681463	music_band-http://dbpedia.org/resource/The_Sounds
681464	music_band-http://dbpedia.org/resource/Miike_Snow
681465	music_band-http://dbpedia.org/resource/Falling_in_Reverse
