261321	book_writer-http://dbpedia.org/resource/M._Scott_Peck
261322	book-http://dbpedia.org/resource/'Tis
261323	book-http://dbpedia.org/resource/Red_Storm_Rising
261324	book-http://dbpedia.org/resource/Complete_Works_of_Shakespeare
261325	book-http://dbpedia.org/resource/Rumble_Fish_(novel)
261326	book-http://dbpedia.org/resource/Cry,_the_Beloved_Country
261327	book-http://dbpedia.org/resource/Captain_Corelli's_Mandolin
261328	book-http://dbpedia.org/resource/The_Thorn_Birds
261329	book-http://dbpedia.org/resource/The_Swiss_Family_Robinson
261330	book-http://dbpedia.org/resource/The_Chrysalids
261332	book_writer-http://dbpedia.org/resource/Mark_Morford
261333	book-http://dbpedia.org/resource/The_Dead-Tossed_Waves
261334	book-http://dbpedia.org/resource/Tsubasa:_Reservoir_Chronicle
261335	book-http://dbpedia.org/resource/The_Tao_of_Physics
261336	book-http://dbpedia.org/resource/Junjo_Romantica:_Pure_Romance
261337	book-http://dbpedia.org/resource/Out_of_the_Silent_Planet
261338	book-http://dbpedia.org/resource/Have_a_Little_Faith_(Mitch_Albom_book)
261339	book-http://dbpedia.org/resource/We_Need_to_Talk_About_Kevin
261340	book-http://dbpedia.org/resource/Freak_the_Mighty
261341	book_writer-http://dbpedia.org/resource/C._S._Lewis
261342	book-http://dbpedia.org/resource/The_Blind_Side:_Evolution_of_a_Game
261343	book-http://dbpedia.org/resource/Love,_Stargirl
261344	book-http://dbpedia.org/resource/The_Horse_Whisperer_(novel)
261345	book-http://dbpedia.org/resource/Smoke_and_Mirrors_(story_collection)
261346	book-http://dbpedia.org/resource/The_Boxcar_Children
261347	book-http://dbpedia.org/resource/Fade_(novel)
261348	book-http://dbpedia.org/resource/Brideshead_Revisited
261349	book-http://dbpedia.org/resource/Junkie_(novel)
261350	book-http://dbpedia.org/resource/Shade's_Children
261351	book-http://dbpedia.org/resource/Heartland_(novel_series)
261352	book-http://dbpedia.org/resource/The_Cay
261353	book-http://dbpedia.org/resource/The_Pigman
261354	book-http://dbpedia.org/resource/Zodiac_(novel)
261355	book-http://dbpedia.org/resource/Cloud_Atlas_(novel)
261356	book_character-http://dbpedia.org/resource/Batman
261357	book-http://dbpedia.org/resource/13_Little_Blue_Envelopes
261358	book-http://dbpedia.org/resource/Metro_2033_(novel)
261359	book-http://dbpedia.org/resource/The_Far_Side
261360	book-http://dbpedia.org/resource/The_Chocolate_War
261361	book-http://dbpedia.org/resource/On_a_Pale_Horse
261362	book_genre-http://dbpedia.org/resource/Fairytale_fantasy
261363	book_character-http://dbpedia.org/resource/Mercy_Thompson
261364	book-http://dbpedia.org/resource/A_Wolf_at_the_Table
261365	book-http://dbpedia.org/resource/Peter_and_the_Starcatchers
261366	book-http://dbpedia.org/resource/Fell_(novel)
261367	book-http://dbpedia.org/resource/Things_Not_Seen
261368	book_genre-http://dbpedia.org/resource/Chick_lit
261369	book-http://dbpedia.org/resource/Discworld
261370	book_writer-http://dbpedia.org/resource/Gena_Showalter
261371	book-http://dbpedia.org/resource/Living_Dead_in_Dallas
261372	book-http://dbpedia.org/resource/Crescendo_(novel)
261373	book-http://dbpedia.org/resource/The_Man_in_the_High_Castle
261374	book-http://dbpedia.org/resource/The_Man_Who_Mistook_His_Wife_for_a_Hat
261375	book-http://dbpedia.org/resource/The_Broker
261376	book-http://dbpedia.org/resource/Diary_of_a_Wimpy_Kid:_Dog_Days_(book)
261377	book-http://dbpedia.org/resource/Surely_You're_Joking,_Mr._Feynman!
261378	book-http://dbpedia.org/resource/Epic_of_Gilgamesh
261379	book-http://dbpedia.org/resource/Suzanne's_Diary_for_Nicholas
261380	book-http://dbpedia.org/resource/Memoirs:_1939–1993
261381	book_writer-http://dbpedia.org/resource/Carol_Plum-Ucci
261382	book-http://dbpedia.org/resource/The_Street_Lawyer
261383	book-http://dbpedia.org/resource/The_End_of_Faith
261384	book-http://dbpedia.org/resource/The_Surge:_A_Military_History
261385	book_writer-http://dbpedia.org/resource/David_Hayter
261386	book-http://dbpedia.org/resource/Epistle_to_the_Romans
261387	book_writer-http://dbpedia.org/resource/Maitreyi
261388	book_writer-http://dbpedia.org/resource/James_Patterson
261389	book-http://dbpedia.org/resource/Cryptonomicon
261390	book-http://dbpedia.org/resource/The_Fire_Within_(novel)
261391	book-http://dbpedia.org/resource/In_the_Forests_of_the_Night
261392	book-http://dbpedia.org/resource/The_Melancholy_Death_of_Oyster_Boy_&_Other_Stories
261393	book-http://dbpedia.org/resource/Body_Language_(book)
261395	book-http://dbpedia.org/resource/Sarah's_Key_(novel)
261396	book-http://dbpedia.org/resource/Decision_Points
261398	book-http://dbpedia.org/resource/The_Black_Stallion
261399	book-http://dbpedia.org/resource/The_Way_of_Shadows
261400	book-http://dbpedia.org/resource/Enchantment_(novel)
261401	book_writer-http://dbpedia.org/resource/Brent_Runyon
261402	book-http://dbpedia.org/resource/Hinds'_Feet_on_High_Places
261403	book-http://dbpedia.org/resource/Saint_(book)
261404	book-http://dbpedia.org/resource/The_Naked_Face
261406	book-http://dbpedia.org/resource/Reading_Lolita_in_Tehran
261407	book_writer-http://dbpedia.org/resource/Constantine_P._Cavafy
261408	book_writer-http://dbpedia.org/resource/Brian_Weiss
261409	book-http://dbpedia.org/resource/Dragon_Ball
261410	book-http://dbpedia.org/resource/Birdsong_(novel)
261411	book-http://dbpedia.org/resource/The_Last_Book_in_the_Universe
261412	book-http://dbpedia.org/resource/Far_from_the_Madding_Crowd
261413	book-http://dbpedia.org/resource/Gödel,_Escher,_Bach
261414	book-http://dbpedia.org/resource/White_Noise_(novel)
261415	book-http://dbpedia.org/resource/Magical_Thinking_(book)
261416	book_writer-http://dbpedia.org/resource/Justin_Bieber
261417	book-http://dbpedia.org/resource/The_Interpretation_of_Dreams
261418	book-http://dbpedia.org/resource/The_Seventh_Tower
261419	book-http://dbpedia.org/resource/The_Rainmaker_(novel)
261420	book-http://dbpedia.org/resource/Mother_Night
261421	book-http://dbpedia.org/resource/I_Feel_Sick
261422	book-http://dbpedia.org/resource/Dearly_Devoted_Dexter
261423	book-http://dbpedia.org/resource/Perfect_Match_(novel)
261424	book-http://dbpedia.org/resource/The_Dead_Zone_(novel)
261425	book-http://dbpedia.org/resource/Blankets_(comics)
261426	book-http://dbpedia.org/resource/Xenocide
261427	book-http://dbpedia.org/resource/The_Christy_Miller_series
261428	book-http://dbpedia.org/resource/Air_Gear
261429	book-http://dbpedia.org/resource/Keeping_the_Moon
261430	book-http://dbpedia.org/resource/Gravity's_Rainbow
261431	book-http://dbpedia.org/resource/The_Twits
261432	book-http://dbpedia.org/resource/The_Souls_of_Black_Folk
261434	book-http://dbpedia.org/resource/Hard-Boiled_Wonderland_and_the_End_of_the_World
261435	book-http://dbpedia.org/resource/Tunnels_(novel)
261436	book-http://dbpedia.org/resource/Stormbreaker_(novel)
261437	book-http://dbpedia.org/resource/Hard_Times
261438	book-http://dbpedia.org/resource/Heidi
261439	book-http://dbpedia.org/resource/The_Return_of_the_King
261440	book-http://dbpedia.org/resource/Infidel_(novel)
261441	book-http://dbpedia.org/resource/The_Acid_House
261442	book-http://dbpedia.org/resource/1776_(book)
261443	book-http://dbpedia.org/resource/Lone_Survivor_(book)
261444	book-http://dbpedia.org/resource/A_Beautiful_Mind_(book)
261445	book_writer-http://dbpedia.org/resource/Alex_Flinn
261446	book_writer-http://dbpedia.org/resource/Sarah_Dessen
261447	book-http://dbpedia.org/resource/Diary_of_a_Wimpy_Kid:_The_Last_Straw
261448	book-http://dbpedia.org/resource/The_Rime_of_the_Ancient_Mariner
261449	book-http://dbpedia.org/resource/The_True_Game
261450	book-http://dbpedia.org/resource/Choose_Your_Own_Adventure
261451	book-http://dbpedia.org/resource/The_Lion_in_Winter
261452	book-http://dbpedia.org/resource/Stay_Hungry_Stay_Foolish
261453	book_writer-http://dbpedia.org/resource/David_Sheff
261454	book-http://dbpedia.org/resource/Old_Yeller
261455	book-http://dbpedia.org/resource/Lisey's_Story
261456	book-http://dbpedia.org/resource/Marvel_Books
261457	book-http://dbpedia.org/resource/The_Road_to_Serfdom
261458	book-http://dbpedia.org/resource/Blood_and_Gold
261459	book-http://dbpedia.org/resource/The_Brief_Wondrous_Life_of_Oscar_Wao
261460	book-http://dbpedia.org/resource/Romiette_and_Julio
261461	book_writer-http://dbpedia.org/resource/Kerry_Cohen
261462	book-http://dbpedia.org/resource/The_Wealth_of_Nations
261463	book-http://dbpedia.org/resource/Shattered_Mirror
261464	book-http://dbpedia.org/resource/Divine_Secrets_of_the_Ya-Ya_Sisterhood
261465	book-http://dbpedia.org/resource/Diary_of_a_Wimpy_Kid:_Rodrick_Rules
261466	book-http://dbpedia.org/resource/The_Farseer_Trilogy
261467	book-http://dbpedia.org/resource/Reborn!
261468	book-http://dbpedia.org/resource/Fingersmith_(novel)
261469	book-http://dbpedia.org/resource/Wasted:_A_Memoir_of_Anorexia_and_Bulimia
261470	book-http://dbpedia.org/resource/Gerald's_Game
261471	book-http://dbpedia.org/resource/Ecclesiastes
261472	book-http://dbpedia.org/resource/Of_Love_and_Other_Demons
261473	book-http://dbpedia.org/resource/Noli_Me_Tángere_(novel)
261474	book-http://dbpedia.org/resource/Why_We_Suck
261475	book-http://dbpedia.org/resource/Infinite_Jest
261476	book-http://dbpedia.org/resource/The_Black_Tattoo
261477	book-http://dbpedia.org/resource/Forrest_Gump_(novel)
261478	book-http://dbpedia.org/resource/The_Rose_That_Grew_from_Concrete_(book)
261479	book-http://dbpedia.org/resource/Slam_(novel)
261480	book-http://dbpedia.org/resource/The_Cry_of_the_Icemark
261481	book-http://dbpedia.org/resource/Conan_(collection)
261482	book-http://dbpedia.org/resource/The_Sleeping_Beauty_(novel)
261483	book-http://dbpedia.org/resource/Harold_and_the_Purple_Crayon
261484	book-http://dbpedia.org/resource/Tales_of_the_City_(novel)
261485	book-http://dbpedia.org/resource/All_the_King's_Men
261486	book-http://dbpedia.org/resource/Slam_Dunk_(manga)
261487	book-http://dbpedia.org/resource/Jesus_of_Nazareth:_Holy_Week
261488	book-http://dbpedia.org/resource/The_Passage_(novel)
261489	book_character-http://dbpedia.org/resource/Faust
261491	book_writer-http://dbpedia.org/resource/Darren_Rowse
261492	book-http://dbpedia.org/resource/How_the_Grinch_Stole_Christmas!
261493	book-http://dbpedia.org/resource/Raja_Gidh
261494	book-http://dbpedia.org/resource/Perelandra
261495	book-http://dbpedia.org/resource/The_Queen's_Fool
261496	book-http://dbpedia.org/resource/Ariel_(book)
261497	book-http://dbpedia.org/resource/Like_the_Flowing_River
261498	book_writer-http://dbpedia.org/resource/Philippa_Gregory
261499	book-http://dbpedia.org/resource/Along_Came_a_Spider
261500	book-http://dbpedia.org/resource/Kushiel's_Dart
261501	book-http://dbpedia.org/resource/Meditations
261503	book-http://dbpedia.org/resource/The_Stinky_Cheese_Man_and_Other_Fairly_Stupid_Tales
261504	book_writer-http://dbpedia.org/resource/Florence_Littauer
261505	book-http://dbpedia.org/resource/Tangerine_(comics)
261506	book-http://dbpedia.org/resource/The_Bluford_Series
261507	book-http://dbpedia.org/resource/Megatokyo
261508	book-http://dbpedia.org/resource/Life_Expectancy_(novel)
261509	book-http://dbpedia.org/resource/Earthsea
261510	book_writer-http://dbpedia.org/resource/H._G._Wells
261511	book-http://dbpedia.org/resource/Wolf_Brother
261512	book-http://dbpedia.org/resource/The_Alienist
261513	book-http://dbpedia.org/resource/A_Corner_of_the_Universe
261514	book-http://dbpedia.org/resource/Fearless_(Angel_novel)
261515	book-http://dbpedia.org/resource/The_Masque_of_the_Red_Death
261517	book-http://dbpedia.org/resource/Jinx_(novel)
261518	book_writer-http://dbpedia.org/resource/Bo_Sanchez
261519	book-http://dbpedia.org/resource/Hopscotch_(Julio_Cortázar_novel)
261520	book-http://dbpedia.org/resource/Petals_on_the_Wind
261521	book-http://dbpedia.org/resource/The_Cat_Who_Saw_Red
261523	book-http://dbpedia.org/resource/Going_Bovine
261524	book-http://dbpedia.org/resource/The_True_Believer
261525	book-http://dbpedia.org/resource/Feelings_(book)
261526	book-http://dbpedia.org/resource/Epic_(novel)
261527	book-http://dbpedia.org/resource/The_Fall_of_the_House_of_Usher
261528	book-http://dbpedia.org/resource/Weaveworld
261529	book-http://dbpedia.org/resource/Circle_of_Magic
261530	book-http://dbpedia.org/resource/Sharp_Objects
261531	book_writer-http://dbpedia.org/resource/Piers_Anthony
261532	book-http://dbpedia.org/resource/The_Mayor_of_Casterbridge
261533	book-http://dbpedia.org/resource/Being_and_Nothingness
261534	book_writer-http://dbpedia.org/resource/E._Lockhart
261535	book-http://dbpedia.org/resource/Surviving_Your_Serengeti
261536	book-http://dbpedia.org/resource/The_Myth_of_Sisyphus
261537	book-http://dbpedia.org/resource/Elantris
261538	book-http://dbpedia.org/resource/Halo:_Ghosts_of_Onyx
261539	book-http://dbpedia.org/resource/The_Eye_of_the_World
261540	book-http://dbpedia.org/resource/The_Black_Dahlia_(novel)
261541	book-http://dbpedia.org/resource/Three_Men_in_a_Boat
261542	book-http://dbpedia.org/resource/Devil_May_Cry
261543	book-http://dbpedia.org/resource/It's_Not_About_the_Bike
261544	book-http://dbpedia.org/resource/I_Am_the_Cheese
261545	book-http://dbpedia.org/resource/A_Modest_Proposal
261546	book-http://dbpedia.org/resource/Geography_Club
261547	book_genre-http://dbpedia.org/resource/Genre_fiction
261548	book-http://dbpedia.org/resource/The_Rise_and_Fall_of_the_Third_Reich
261549	book-http://dbpedia.org/resource/The_Testament
261550	book-http://dbpedia.org/resource/That_Summer_(Greig_novel)
261552	book-http://dbpedia.org/resource/Zane's_Sex_Chronicles
261553	book-http://dbpedia.org/resource/On_Writing
261554	book_character-http://dbpedia.org/resource/Doctor_Faustus_(comics)
261555	book-http://dbpedia.org/resource/White_Teeth
261556	book-http://dbpedia.org/resource/The_Most_Dangerous_Game_(novel)
261557	book-http://dbpedia.org/resource/The_Sleeping_Beauty_Trilogy
261559	book-http://dbpedia.org/resource/Even_Cowgirls_Get_the_Blues_(novel)
261560	book-http://dbpedia.org/resource/Room_(novel)
261561	book-http://dbpedia.org/resource/Schindler's_Ark
261562	book-http://dbpedia.org/resource/Valiant_:_A_Modern_Tale_of_Faerie
261563	book-http://dbpedia.org/resource/The_Nanny_Diaries
261565	book_writer-http://dbpedia.org/resource/Nostradamus
261566	book-http://dbpedia.org/resource/A_Wizard_of_Earthsea
261567	book-http://dbpedia.org/resource/House_Rules_(novel)
261568	book_writer-http://dbpedia.org/resource/Beth_Moore
261569	book-http://dbpedia.org/resource/Snow_Falling_on_Cedars
261570	book-http://dbpedia.org/resource/Curious_George_(book)
261572	book-http://dbpedia.org/resource/Awakened_(novel)
261573	book-http://dbpedia.org/resource/The_Elegance_of_the_Hedgehog
261574	book-http://dbpedia.org/resource/Rosemary's_Baby
261575	book-http://dbpedia.org/resource/Forgotten_Realms
261577	book-http://dbpedia.org/resource/The_Two_Princesses_of_Bamarre
261578	book-http://dbpedia.org/resource/The_Remains_of_the_Day
261579	book-http://dbpedia.org/resource/Doctors_(novel)
261580	book-http://dbpedia.org/resource/Dear_Dumb_Diary
261581	book-http://dbpedia.org/resource/Eats,_Shoots_&_Leaves
261582	book-http://dbpedia.org/resource/Across_the_Nightingale_Floor
261583	book-http://dbpedia.org/resource/The_English_Patient
261584	book-http://dbpedia.org/resource/A_Room_of_One's_Own
261586	book-http://dbpedia.org/resource/Catalyst_(novel)
261587	book-http://dbpedia.org/resource/A_Swiftly_Tilting_Planet
261588	book-http://dbpedia.org/resource/The_Song_of_the_Lioness
261589	book-http://dbpedia.org/resource/Deadline_(Grant_novel)
261590	book-http://dbpedia.org/resource/Ham_on_Rye
261591	book-http://dbpedia.org/resource/Guinness_World_Records
261592	book-http://dbpedia.org/resource/Malgudi_Days_(book)
261593	book-http://dbpedia.org/resource/The_Red_and_the_Black
261594	book-http://dbpedia.org/resource/America_(novel)
261595	book-http://dbpedia.org/resource/The_True_Confessions_of_Charlotte_Doyle
261597	book-http://dbpedia.org/resource/Hairstyles_of_the_Damned
261598	book_writer-http://dbpedia.org/resource/Lee_Strobel
261599	book-http://dbpedia.org/resource/In_Her_Shoes_(novel)
261600	book-http://dbpedia.org/resource/Loser_(novel)
261601	book-http://dbpedia.org/resource/The_Sorrows_of_Young_Werther
261602	book-http://dbpedia.org/resource/Twenties_Girl
261603	book-http://dbpedia.org/resource/Necroscope_(novel)
261604	book-http://dbpedia.org/resource/The_Vampyre
261605	book-http://dbpedia.org/resource/Rain_of_Gold
261606	book-http://dbpedia.org/resource/Skinny_Legs_and_All_(novel)
261607	book-http://dbpedia.org/resource/Salem_Falls
261608	book-http://dbpedia.org/resource/Shakespeare's_sonnets
261609	book-http://dbpedia.org/resource/Yes_(novel)
261610	book-http://dbpedia.org/resource/Guilty_Pleasures_(novel)
261611	book-http://dbpedia.org/resource/The_Book_of_Lies_(Crowley)
261612	book-http://dbpedia.org/resource/Poison_(Wooding_novel)
261613	book-http://dbpedia.org/resource/A_Mango-Shaped_Space
261614	book-http://dbpedia.org/resource/Wild_Swans
261615	book-http://dbpedia.org/resource/The_Last_Don
261616	book-http://dbpedia.org/resource/Possible_Side_Effects
261617	book-http://dbpedia.org/resource/A_Piece_of_Cake:_A_Memoir
261618	book-http://dbpedia.org/resource/The_Atonement_Child
261619	book-http://dbpedia.org/resource/The_Greatest_Salesman_in_the_World
261620	book-http://dbpedia.org/resource/Journey_to_the_West
261621	book-http://dbpedia.org/resource/Death_Note_Another_Note:_The_Los_Angeles_BB_Murder_Cases
261623	book_character-http://dbpedia.org/resource/Joker_(comics)
261624	book-http://dbpedia.org/resource/Suck_It_Up
261625	book-http://dbpedia.org/resource/Moneyball
261626	book-http://dbpedia.org/resource/Bel_Canto_(novel)
261627	book-http://dbpedia.org/resource/A_Wind_in_the_Door
261628	book-http://dbpedia.org/resource/Kidnapped_(novel)
261630	book-http://dbpedia.org/resource/Maximum_Ride:_School's_Out_Forever
261631	book-http://dbpedia.org/resource/Space_(novel)
261632	book-http://dbpedia.org/resource/Angel_Sanctuary
261633	book-http://dbpedia.org/resource/Middlemarch
261634	book-http://dbpedia.org/resource/The_Sicilian
261635	book-http://dbpedia.org/resource/Dead_to_the_World_(novel)
261636	book-http://dbpedia.org/resource/Midnighter
261637	book-http://dbpedia.org/resource/Brother_Odd
261638	book-http://dbpedia.org/resource/Imajica
261639	book-http://dbpedia.org/resource/In_Death
261640	book-http://dbpedia.org/resource/The_Riftwar_Saga
261641	book-http://dbpedia.org/resource/The_Mis-Education_of_the_Negro
261643	book-http://dbpedia.org/resource/The_Tibetan_Book_of_Living_and_Dying
261644	book-http://dbpedia.org/resource/Emily_the_Strange
261645	book-http://dbpedia.org/resource/Nightmares_&_Dreamscapes
261646	book-http://dbpedia.org/resource/Ringworld
261647	book-http://dbpedia.org/resource/Going_Postal
261648	book-http://dbpedia.org/resource/Lightning_(novel)
261649	book-http://dbpedia.org/resource/Green_Rider
261650	book-http://dbpedia.org/resource/Earl_Cain
261651	book-http://dbpedia.org/resource/Fences_(play)
261652	book-http://dbpedia.org/resource/Letters_to_a_Young_Poet
261654	book_character-http://dbpedia.org/resource/Huckleberry_Finn
261655	book-http://dbpedia.org/resource/The_Richest_Man_in_Babylon_(book)
261656	book-http://dbpedia.org/resource/Doctrine_and_Covenants
261657	book-http://dbpedia.org/resource/The_Dark_(Curley_novel)
261658	book-http://dbpedia.org/resource/The_Hero_with_a_Thousand_Faces
261659	book-http://dbpedia.org/resource/The_Agony_and_the_Ecstasy_(novel)
261660	book-http://dbpedia.org/resource/The_League_of_Extraordinary_Gentlemen_(novel)
261661	book_writer-http://dbpedia.org/resource/Janet_Evanovich
261662	book-http://dbpedia.org/resource/Love_&_Respect
261664	book-http://dbpedia.org/resource/Fight_Club_(novel)
261665	book-http://dbpedia.org/resource/Song_of_the_Sparrow
261666	book-http://dbpedia.org/resource/High_Times
261667	book-http://dbpedia.org/resource/One_for_the_Money_(novel)
261668	book-http://dbpedia.org/resource/Jarhead_(book)
261669	book-http://dbpedia.org/resource/Letter_to_a_Christian_Nation
261670	book-http://dbpedia.org/resource/The_Demon-Haunted_World
261672	book-http://dbpedia.org/resource/The_Inheritance_of_Loss
261673	book-http://dbpedia.org/resource/A_Prisoner_of_Birth
261674	book-http://dbpedia.org/resource/No_Logo
261675	book-http://dbpedia.org/resource/The_Prince_and_the_Pauper
261676	book-http://dbpedia.org/resource/Slash_(autobiography)
261677	book-http://dbpedia.org/resource/Nana_(novel)
261678	book-http://dbpedia.org/resource/The_Left_Hand_of_Darkness
261679	book-http://dbpedia.org/resource/The_Shadowlands
261680	book-http://dbpedia.org/resource/The_Face_on_the_Milk_Carton
261681	book_character-http://dbpedia.org/resource/Stephanie_Plum
261682	book-http://dbpedia.org/resource/What_the_Dog_Saw
261683	book-http://dbpedia.org/resource/Fox_in_Socks
261684	book-http://dbpedia.org/resource/What_Is_the_What
261685	book-http://dbpedia.org/resource/Elixir_(novel)
261686	book-http://dbpedia.org/resource/Incarceron
261687	book-http://dbpedia.org/resource/Hard_Love
261688	book-http://dbpedia.org/resource/Jay's_Journal
261689	book-http://dbpedia.org/resource/Night_World
261690	book-http://dbpedia.org/resource/The_Boleyn_Inheritance
261691	book-http://dbpedia.org/resource/Musicophilia
261692	book-http://dbpedia.org/resource/Dexter_in_the_Dark
261693	book-http://dbpedia.org/resource/The_Hellbound_Heart
261694	book-http://dbpedia.org/resource/Children_of_the_Mind
261695	book-http://dbpedia.org/resource/Fear_and_Loathing_on_the_Campaign_Trail_'72
261696	book-http://dbpedia.org/resource/Bleachers_(novel)
261697	book-http://dbpedia.org/resource/All_My_Friends_Are_Dead
261698	book-http://dbpedia.org/resource/Horton_Hears_a_Who!
261699	book-http://dbpedia.org/resource/A_Room_with_a_View
261700	book-http://dbpedia.org/resource/Encyclopedia
261701	book-http://dbpedia.org/resource/Pugad_Baboy
261702	book-http://dbpedia.org/resource/The_Sky_Is_Falling_(Sheldon_novel)
261703	book-http://dbpedia.org/resource/The_Amulet_of_Samarkand
261704	book_character-http://dbpedia.org/resource/Characters_in_Disney's_Beauty_and_the_Beast
261705	book-http://dbpedia.org/resource/Cloudy_with_a_Chance_of_Meatballs
261706	book-http://dbpedia.org/resource/Icefire_(2003_novel)
261707	book-http://dbpedia.org/resource/The_Last_Juror
261708	book-http://dbpedia.org/resource/Angels_in_America:_A_Gay_Fantasia_on_National_Themes
261709	book_writer-http://dbpedia.org/resource/Mahmoud_Darwish
261710	book-http://dbpedia.org/resource/Charmed_(comics)
261711	book-http://dbpedia.org/resource/Fool_(novel)
261712	book-http://dbpedia.org/resource/Fushigi_Yûgi
261713	book-http://dbpedia.org/resource/Dirk_Gently's_Holistic_Detective_Agency
261714	book-http://dbpedia.org/resource/A_Passage_to_India
261715	book-http://dbpedia.org/resource/Napalm_and_Silly_Putty
261716	book-http://dbpedia.org/resource/Hunger_(Hamsun_novel)
261717	book-http://dbpedia.org/resource/Cross_My_Heart_and_Hope_to_Spy
261718	book-http://dbpedia.org/resource/My_Name_Is_Red
261719	book-http://dbpedia.org/resource/Go_the_Fuck_to_Sleep
261720	book-http://dbpedia.org/resource/Uncle_John's_Bathroom_Reader
261721	book-http://dbpedia.org/resource/Notes_from_Hell
261722	book_writer-http://dbpedia.org/resource/Frédéric_Beigbeder
261723	book-http://dbpedia.org/resource/Our_Town
261724	book-http://dbpedia.org/resource/Masquerades
261725	book-http://dbpedia.org/resource/Harlequin_(novel)
261726	book-http://dbpedia.org/resource/The_Beautiful_and_Damned
261727	book-http://dbpedia.org/resource/It_Happened_to_Nancy:_By_an_Anonymous_Teenager
261728	book-http://dbpedia.org/resource/Behind_the_Paint
261729	book-http://dbpedia.org/resource/Touching_the_Void
261730	book_writer-http://dbpedia.org/resource/Marcus_Aurelius
261732	book-http://dbpedia.org/resource/Isaac_Asimov's_Robot_City
261733	book-http://dbpedia.org/resource/Aztec_(novel)
261734	book_character-http://dbpedia.org/resource/Berenstain_Bears
261735	book-http://dbpedia.org/resource/Her_Fearful_Symmetry
261736	book-http://dbpedia.org/resource/Lasher
261737	book-http://dbpedia.org/resource/Midnight_Predator
261738	book-http://dbpedia.org/resource/The_Hollow_Kingdom_Trilogy
261739	book-http://dbpedia.org/resource/Inherit_the_Wind_(play)
261740	book-http://dbpedia.org/resource/A_Lion_Among_Men
261741	book-http://dbpedia.org/resource/The_Devil's_Dictionary
261742	book-http://dbpedia.org/resource/Queers_in_History
261743	book_writer-http://dbpedia.org/resource/Christopher_McDougall
261744	book-http://dbpedia.org/resource/The_Turn_of_the_Screw
261745	book-http://dbpedia.org/resource/Self-Reliance
261746	book-http://dbpedia.org/resource/Vampirates
261747	book-http://dbpedia.org/resource/Homage_to_Catalonia
261748	book-http://dbpedia.org/resource/The_Dice_Man
261749	book-http://dbpedia.org/resource/Not_a_Penny_More,_Not_a_Penny_Less
261750	book_writer-http://dbpedia.org/resource/The_Last_Vampire
261751	book_genre-http://dbpedia.org/resource/Emotional_intelligence
261752	book-http://dbpedia.org/resource/Equus_(play)
261753	book_character-http://dbpedia.org/resource/Hercule_Poirot
261754	book-http://dbpedia.org/resource/Story_of_O
261755	book-http://dbpedia.org/resource/Gravitation_(book)
261756	book-http://dbpedia.org/resource/The_Beautiful_Boy
261757	book-http://dbpedia.org/resource/Ubik
261758	book-http://dbpedia.org/resource/The_Regulators
261759	book-http://dbpedia.org/resource/Cat_on_a_Hot_Tin_Roof
261760	book-http://dbpedia.org/resource/The_Redemption_of_Althalus
261761	book-http://dbpedia.org/resource/Moonwalk_(book)
261762	book-http://dbpedia.org/resource/The_Te_of_Piglet
261763	book-http://dbpedia.org/resource/Book_of_Daniel
261764	book-http://dbpedia.org/resource/Be_More_Chill
261765	book-http://dbpedia.org/resource/Heir_Apparent_(novel)
261766	book_writer-http://dbpedia.org/resource/Jonathan_Larson
261767	book-http://dbpedia.org/resource/The_Runaways_(novel)
261769	book-http://dbpedia.org/resource/The_Fabric_of_the_Cosmos
261770	book-http://dbpedia.org/resource/Ironman_(novel)
261771	book-http://dbpedia.org/resource/Deadly_Little_Secrets
261772	book_writer-http://dbpedia.org/resource/Jean_Ferris
261773	book-http://dbpedia.org/resource/The_Shock_Doctrine
261774	book_writer-http://dbpedia.org/resource/Robert_Pattinson
261775	book-http://dbpedia.org/resource/El_filibusterismo
261776	book-http://dbpedia.org/resource/Le_Morte_d'Arthur
261777	book-http://dbpedia.org/resource/Night_Shift_(book)
261778	book-http://dbpedia.org/resource/The_Blind_Watchmaker
261779	book_writer-http://dbpedia.org/resource/Chris_Gardner
261780	book-http://dbpedia.org/resource/The_Oath
261781	book-http://dbpedia.org/resource/Ancient_History_(novel)
261782	book-http://dbpedia.org/resource/What_Dreams_May_Come
261783	book-http://dbpedia.org/resource/Private_Peaceful
261784	book-http://dbpedia.org/resource/The_Faerie_Wars_Chronicles
261787	book-http://dbpedia.org/resource/Soul_Eater_(novel)
261788	book_writer-http://dbpedia.org/resource/Betty_White
261789	book-http://dbpedia.org/resource/Mortal_Engines
261790	book-http://dbpedia.org/resource/Save_Me_from_Myself
261791	book-http://dbpedia.org/resource/I_Capture_the_Castle
261792	book-http://dbpedia.org/resource/Malice_(series)
261793	book_writer-http://dbpedia.org/resource/Bennett_Joshua_Davlin
261794	book-http://dbpedia.org/resource/Sam's_Letters_to_Jennifer
261795	book_writer-http://dbpedia.org/resource/Nikki_Turner
261796	book-http://dbpedia.org/resource/Hyperspace_(book)
261797	book-http://dbpedia.org/resource/Summer_I_Turned_Pretty_Trilogy
261798	book-http://dbpedia.org/resource/Always_Running
261799	book-http://dbpedia.org/resource/The_Glass_Bead_Game
261800	book-http://dbpedia.org/resource/Searching_for_God_Knows_What
