661041	movie-http://dbpedia.org/resource/Religulous
661042	movie-http://dbpedia.org/resource/Australia_(2008_film)
661043	movie-http://dbpedia.org/resource/Love_&_Other_Drugs
661044	movie_character-http://dbpedia.org/resource/Zoidberg
661045	movie-http://dbpedia.org/resource/Hotel_Rwanda
661046	movie-http://dbpedia.org/resource/Horton_Hears_a_Who!_(film)
661047	movie_actor-http://dbpedia.org/resource/Anne_Hathaway
661048	movie_actor-http://dbpedia.org/resource/Zac_Efron
661049	movie-http://dbpedia.org/resource/Pirates_of_the_Caribbean:_At_World's_End
661050	movie-http://dbpedia.org/resource/Heathers
661051	movie_actor-http://dbpedia.org/resource/Adam_West
661052	movie-http://dbpedia.org/resource/Kung_Pow!_Enter_the_Fist
661053	movie-http://dbpedia.org/resource/From_Dusk_till_Dawn
661054	movie-http://dbpedia.org/resource/Watchmen_(film)
661055	movie-http://dbpedia.org/resource/Bolt_(2008_film)
661056	movie-http://dbpedia.org/resource/Silent_Hill_(film)
661057	movie_actor-http://dbpedia.org/resource/Penélope_Cruz
661058	movie-http://dbpedia.org/resource/It's_Complicated_(film)
661059	movie-http://dbpedia.org/resource/Rear_Window
661060	movie-http://dbpedia.org/resource/Just_like_Heaven_(film)
661061	movie-http://dbpedia.org/resource/The_Producers_(2005_film)
661062	movie-http://dbpedia.org/resource/Pirates_of_the_Caribbean:_Dead_Man's_Chest
661063	movie-http://dbpedia.org/resource/Mr._Deeds
661064	movie-http://dbpedia.org/resource/The_Terminal
661065	movie-http://dbpedia.org/resource/Monsters_vs._Aliens
661066	movie_character-http://dbpedia.org/resource/Batman
661067	movie-http://dbpedia.org/resource/Jerry_Springer
661068	movie-http://dbpedia.org/resource/Tokyo_Drifter
661069	movie-http://dbpedia.org/resource/Twister_(1996_film)
661070	movie-http://dbpedia.org/resource/Pitch_Black_(film)
661071	movie_actor-http://dbpedia.org/resource/Jim_Parsons
661072	movie-http://dbpedia.org/resource/Without_a_Paddle
661073	movie-http://dbpedia.org/resource/First_Love_(2010_Thai_film)
661074	movie-http://dbpedia.org/resource/The_Changeling_(1980_film)
661076	movie-http://dbpedia.org/resource/Eragon_(film)
661077	movie-http://dbpedia.org/resource/National_Lampoon's_Christmas_Vacation
661078	movie-http://dbpedia.org/resource/Meet_the_Robinsons
661079	movie-http://dbpedia.org/resource/Cinderella_Man
661080	movie-http://dbpedia.org/resource/12_Monkeys
661081	movie-http://dbpedia.org/resource/Epic_Movie
661083	movie-http://dbpedia.org/resource/The_Little_Shop_of_Horrors
661084	movie-http://dbpedia.org/resource/Love_Aaj_Kal
661085	movie-http://dbpedia.org/resource/Jaane_Tu..._Ya_Jaane_Na
661086	movie-http://dbpedia.org/resource/MacGruber_(film)
661087	movie-http://dbpedia.org/resource/G.I._Joe:_The_Rise_of_Cobra
661088	movie-http://dbpedia.org/resource/The_Others_(2001_film)
661089	movie-http://dbpedia.org/resource/Before_Sunrise
661090	movie-http://dbpedia.org/resource/Starship_Troopers_(film)
661091	movie-http://dbpedia.org/resource/Jumanji
661092	movie_actor-http://dbpedia.org/resource/Rowan_Atkinson
661093	movie_actor-http://dbpedia.org/resource/Jon_Stewart
661094	movie_director-http://dbpedia.org/resource/David_Lynch
661095	movie-http://dbpedia.org/resource/The_Mist_(film)
661096	movie-http://dbpedia.org/resource/Nosferatu
661097	movie-http://dbpedia.org/resource/Quarantine_(2008_film)
661098	movie-http://dbpedia.org/resource/Brothers_(2009_film)
661099	movie-http://dbpedia.org/resource/Blood_In_Blood_Out
661100	movie-http://dbpedia.org/resource/Bill_&_Ted's_Excellent_Adventure
661101	movie-http://dbpedia.org/resource/Cop_Out_(2010_film)
661102	movie-http://dbpedia.org/resource/Becoming_Jane
661103	movie-http://dbpedia.org/resource/Castle_in_the_Sky
661104	movie-http://dbpedia.org/resource/Fast_Times_at_Ridgemont_High
661105	movie-http://dbpedia.org/resource/Burn_After_Reading
661106	movie_character-http://dbpedia.org/resource/Fry_(Futurama)
661107	movie-http://dbpedia.org/resource/As_Good_as_It_Gets
661108	movie-http://dbpedia.org/resource/Jackass_Number_Two
661109	movie-http://dbpedia.org/resource/Lottery_Ticket_(film)
661110	movie-http://dbpedia.org/resource/Kill_Bill_Volume_2
661111	movie-http://dbpedia.org/resource/Smokin'_Aces
661112	movie-http://dbpedia.org/resource/The_Girl_with_the_Dragon_Tattoo_(2011_film)
661113	movie-http://dbpedia.org/resource/About_a_Boy
661114	movie_actor-http://dbpedia.org/resource/Adam_Brody
661115	movie-http://dbpedia.org/resource/Cowboys_&_Aliens
661116	movie_character-http://dbpedia.org/resource/Tarzan
661117	movie_actor-http://dbpedia.org/resource/Kim_Joon
661118	movie_genre-http://dbpedia.org/resource/War_film
661119	movie-http://dbpedia.org/resource/Willow_(film)
661120	movie-http://dbpedia.org/resource/The_Warriors_(film)
661121	movie-http://dbpedia.org/resource/Insidious_(film_series)
661122	movie-http://dbpedia.org/resource/Alvin_and_the_Chipmunks:_The_Squeakquel
661123	movie-http://dbpedia.org/resource/A_Few_Good_Men
661124	movie-http://dbpedia.org/resource/There's_Something_About_Mary
661125	movie_actor-http://dbpedia.org/resource/Luke_Pasqualino
661126	movie-http://dbpedia.org/resource/Run_Lola_Run
661127	movie_director-http://dbpedia.org/resource/Farhan_Akhtar
661128	movie-http://dbpedia.org/resource/Superman_(1978_film)
661129	movie-http://dbpedia.org/resource/3:10_to_Yuma_(2007_film)
661130	movie-http://dbpedia.org/resource/Minority_Report_(film)
661131	movie-http://dbpedia.org/resource/Enter_the_Dragon
661132	movie-http://dbpedia.org/resource/Hedwig_and_the_Angry_Inch_(film)
661133	movie-http://dbpedia.org/resource/Resident_Evil:_Extinction
661134	movie-http://dbpedia.org/resource/Spider-Man_3
661135	movie-http://dbpedia.org/resource/RocknRolla
661136	movie-http://dbpedia.org/resource/Invictus_(film)
661137	movie-http://dbpedia.org/resource/Good_Luck_Chuck
661138	movie-http://dbpedia.org/resource/The_Invention_of_Lying
661139	movie-http://dbpedia.org/resource/Babel_(film)
661140	movie-http://dbpedia.org/resource/Penelope_(2006_film)
661141	movie-http://dbpedia.org/resource/Speedy_(film)
661142	movie-http://dbpedia.org/resource/Fighting_(2014_film)
661143	movie-http://dbpedia.org/resource/A_Scanner_Darkly_(film)
661144	movie-http://dbpedia.org/resource/Windstruck
661145	movie-http://dbpedia.org/resource/The_Hunger_Games_(film_series)
661146	movie-http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry
661147	movie_actor-http://dbpedia.org/resource/Daniel_Craig
661148	movie-http://dbpedia.org/resource/The_Life_Aquatic_with_Steve_Zissou
661149	movie-http://dbpedia.org/resource/Van_Wilder
661150	movie_actor-http://dbpedia.org/resource/Ricky_Gervais
661151	movie_actor-http://dbpedia.org/resource/Jared_Padalecki
661152	movie-http://dbpedia.org/resource/The_Village_(2004_film)
661153	movie-http://dbpedia.org/resource/Enemy_at_the_Gates
661154	movie-http://dbpedia.org/resource/Austin_Powers_(film_series)
661155	movie-http://dbpedia.org/resource/The_Hours_(film)
661156	movie-http://dbpedia.org/resource/Baby's_Day_Out
661157	movie-http://dbpedia.org/resource/Ladder_49
661158	movie-http://dbpedia.org/resource/Signs_(film)
661159	movie-http://dbpedia.org/resource/The_Doors_(film)
661160	movie-http://dbpedia.org/resource/Mirrors_(film)
661161	movie-http://dbpedia.org/resource/1408_(film)
661162	movie_actor-http://dbpedia.org/resource/David_Boreanaz
661163	movie_actor-http://dbpedia.org/resource/Dylan_and_Cole_Sprouse
661164	movie-http://dbpedia.org/resource/Another_Cinderella_Story
661165	movie-http://dbpedia.org/resource/The_Fighter
661166	movie_actor-http://dbpedia.org/resource/Vincent_Price
661167	movie-http://dbpedia.org/resource/Mulholland_Drive_(film)
661168	movie-http://dbpedia.org/resource/James_and_the_Giant_Peach_(film)
661169	movie-http://dbpedia.org/resource/Persepolis_(film)
661170	movie-http://dbpedia.org/resource/The_Island_(2011_film)
661171	movie-http://dbpedia.org/resource/Winning
661172	movie-http://dbpedia.org/resource/Radio_(2003_film)
661173	movie-http://dbpedia.org/resource/Purple_Rain_(film)
661174	movie-http://dbpedia.org/resource/Tristan_&_Isolde_(film)
661175	movie-http://dbpedia.org/resource/The_Sweetest_Thing
661176	movie-http://dbpedia.org/resource/Pi_(film)
661177	movie-http://dbpedia.org/resource/Disaster_Movie
661178	movie-http://dbpedia.org/resource/A_Night_at_the_Roxbury
661179	movie-http://dbpedia.org/resource/Dreamgirls_(film)
661180	movie-http://dbpedia.org/resource/The_League_of_Extraordinary_Gentlemen_(film)
661181	movie-http://dbpedia.org/resource/The_Other_Boleyn_Girl_(2008_film)
661182	movie-http://dbpedia.org/resource/Valkyrie_(film)
661183	movie_actor-http://dbpedia.org/resource/Jeremy_Piven
661184	movie-http://dbpedia.org/resource/My_Cousin_Vinny
661185	movie-http://dbpedia.org/resource/Freaky_Friday_(2003_film)
661186	movie-http://dbpedia.org/resource/A_League_of_Their_Own
661187	movie-http://dbpedia.org/resource/House_of_Flying_Daggers
661188	movie-http://dbpedia.org/resource/Harlem_Nights
661189	movie-http://dbpedia.org/resource/Grave_of_the_Fireflies
661190	movie-http://dbpedia.org/resource/Legend_(1985_film)
661191	movie-http://dbpedia.org/resource/John_Q
661192	movie-http://dbpedia.org/resource/Spun
661193	movie-http://dbpedia.org/resource/Fullmetal_Alchemist_the_Movie:_Conqueror_of_Shamballa
661194	movie-http://dbpedia.org/resource/Secondhand_Lions
661195	movie-http://dbpedia.org/resource/The_Black_Sheep_(film)
661196	movie-http://dbpedia.org/resource/Get_Rich_or_Die_Tryin'_(film)
661197	movie-http://dbpedia.org/resource/Catfish_(film)
661199	movie-http://dbpedia.org/resource/Ip_Man_2
661200	movie-http://dbpedia.org/resource/The_SpongeBob_SquarePants_Movie
661201	movie_actor-http://dbpedia.org/resource/Colin_Firth
661202	movie-http://dbpedia.org/resource/Ice_Age_(franchise)
661203	movie-http://dbpedia.org/resource/Adventureland_(film)
661204	movie-http://dbpedia.org/resource/Lady_and_the_Tramp
661205	movie-http://dbpedia.org/resource/The_Sisterhood_of_the_Traveling_Pants_(film)
661206	movie-http://dbpedia.org/resource/Fantastic_Four_(film)
661207	movie-http://dbpedia.org/resource/A.I._Artificial_Intelligence
661208	movie-http://dbpedia.org/resource/St_Trinian's_(film)
661209	movie_actor-http://dbpedia.org/resource/Paul_Wesley
661210	movie_actor-http://dbpedia.org/resource/Chad_Michael_Murray
661211	movie_actor-http://dbpedia.org/resource/Sylvester_Stallone
661212	movie-http://dbpedia.org/resource/Déjà_Vu_(1985_film)
661213	movie_actor-http://dbpedia.org/resource/Oprah_Winfrey
661214	movie_actor-http://dbpedia.org/resource/Roberto_Benigni
661215	movie_actor-http://dbpedia.org/resource/Andy_Samberg
661216	movie-http://dbpedia.org/resource/The_Love_Guru
661217	movie-http://dbpedia.org/resource/Say_Anything...
661218	movie-http://dbpedia.org/resource/Transporter_2
661219	movie-http://dbpedia.org/resource/Diary_of_a_Wimpy_Kid_(film)
661220	movie_actor-http://dbpedia.org/resource/Sterling_Knight
661221	movie-http://dbpedia.org/resource/Child's_Play_(1988_film)
661222	movie-http://dbpedia.org/resource/Dead_Silence
661223	movie-http://dbpedia.org/resource/Annie_Hall
661224	movie-http://dbpedia.org/resource/What_a_Girl_Wants_(film)
661225	movie-http://dbpedia.org/resource/Hannibal_Rising_(film)
661226	movie_actor-http://dbpedia.org/resource/William_Shatner
661227	movie-http://dbpedia.org/resource/Shakespeare_in_Love
661228	movie-http://dbpedia.org/resource/The_Thing_(2011_film)
661229	movie-http://dbpedia.org/resource/The_Secret_Garden_(1993_film)
661230	movie-http://dbpedia.org/resource/Nausicaä_of_the_Valley_of_the_Wind_(film)
661231	movie_character-http://dbpedia.org/resource/Chuck_Bass
661232	movie_character-http://dbpedia.org/resource/Goofy
661233	movie_director-http://dbpedia.org/resource/Mani_Ratnam
661234	movie-http://dbpedia.org/resource/Center_Stage_(2000_film)
661235	movie-http://dbpedia.org/resource/The_Iron_Giant
661236	movie_director-http://dbpedia.org/resource/Steven_Seagal
661237	movie_actor-http://dbpedia.org/resource/Lucas_Grabeel
661238	movie-http://dbpedia.org/resource/King_Arthur_(film)
661239	movie-http://dbpedia.org/resource/Dune_(film)
661240	movie-http://dbpedia.org/resource/Seven_Samurai
661241	movie_actor-http://dbpedia.org/resource/Jaden_Smith
661242	movie_character-http://dbpedia.org/resource/Jim_Halpert
661243	movie_actor-http://dbpedia.org/resource/Preity_Zinta
661244	movie-http://dbpedia.org/resource/The_Omen
661245	movie_actor-http://dbpedia.org/resource/Toni_Gonzaga
661246	movie_director-http://dbpedia.org/resource/John_Waters
661247	movie-http://dbpedia.org/resource/Rushmore_(film)
661248	movie-http://dbpedia.org/resource/Hines_Ward
661249	movie-http://dbpedia.org/resource/The_Prince_of_Egypt
661250	movie-http://dbpedia.org/resource/Tank_Girl_(film)
661251	movie-http://dbpedia.org/resource/Kiss_Kiss_Bang_Bang
661252	movie-http://dbpedia.org/resource/The_Players_Club
661253	movie-http://dbpedia.org/resource/The_Beach_(film)
661254	movie-http://dbpedia.org/resource/Not_Another_Teen_Movie
661255	movie-http://dbpedia.org/resource/Ghost_World_(film)
661256	movie-http://dbpedia.org/resource/Chasing_Amy
661257	movie-http://dbpedia.org/resource/Billy_Elliot
661258	movie-http://dbpedia.org/resource/Where_the_Heart_Is_(2000_film)
661259	movie-http://dbpedia.org/resource/Going_the_Distance_(2010_film)
661260	movie-http://dbpedia.org/resource/Harry_Potter_and_the_Goblet_of_Fire_(film)
661261	movie-http://dbpedia.org/resource/Major_Payne
661262	movie-http://dbpedia.org/resource/While_You_Were_Sleeping_(film)
661263	movie_actor-http://dbpedia.org/resource/Louis_de_Funès
661264	movie_actor-http://dbpedia.org/resource/Donnie_Yen
661265	movie-http://dbpedia.org/resource/The_Forbidden_Kingdom
661266	movie_actor-http://dbpedia.org/resource/Kevin_Spacey
661267	movie-http://dbpedia.org/resource/Yellow_Submarine_(film)
661268	movie-http://dbpedia.org/resource/The_Five_Heartbeats
661269	movie-http://dbpedia.org/resource/A_Bug's_Life
661270	movie-http://dbpedia.org/resource/The_Goods:_Live_Hard,_Sell_Hard
661271	movie-http://dbpedia.org/resource/Dorian_Gray_(2009_film)
661272	movie-http://dbpedia.org/resource/Ghajini_(2008_film)
661273	movie-http://dbpedia.org/resource/Rehnaa_Hai_Terre_Dil_Mein
661274	movie_character-http://dbpedia.org/resource/Jack_Skellington
661275	movie-http://dbpedia.org/resource/Cinema_Paradiso
661276	movie-http://dbpedia.org/resource/Naruto_Shippuden_the_Movie
661277	movie-http://dbpedia.org/resource/The_Machinist
661278	movie-http://dbpedia.org/resource/White_Oleander_(film)
661279	movie-http://dbpedia.org/resource/But_I'm_a_Cheerleader
661280	movie_actor-http://dbpedia.org/resource/Rannvijay_Singh
661281	movie-http://dbpedia.org/resource/An_Education
661282	movie-http://dbpedia.org/resource/The_Spirit_(film)
661283	movie-http://dbpedia.org/resource/S.W.A.T._(film)
661284	movie-http://dbpedia.org/resource/The_Amityville_Horror_(2005_film)
661285	movie_actor-http://dbpedia.org/resource/Jean_Reno
661286	movie-http://dbpedia.org/resource/Season_of_the_Witch_(2011_film)
661287	movie-http://dbpedia.org/resource/Jeepers_Creepers_(2001_film)
661288	movie-http://dbpedia.org/resource/Notorious_(2009_film)
661289	movie-http://dbpedia.org/resource/Before_Sunset
661290	movie-http://dbpedia.org/resource/The_Wedding_Planner
661291	movie_actor-http://dbpedia.org/resource/Chris_Colfer
661292	movie_actor-http://dbpedia.org/resource/Alan_Rickman
661293	movie-http://dbpedia.org/resource/Bridge_to_Terabithia_(2007_film)
661294	movie_actor-http://dbpedia.org/resource/LisaRaye_McCoy-Misick
661295	movie-http://dbpedia.org/resource/The_Motorcycle_Diaries_(film)
661296	movie_actor-http://dbpedia.org/resource/Liv_Tyler
661297	movie-http://dbpedia.org/resource/For_Colored_Girls
661298	movie-http://dbpedia.org/resource/Harry_Potter_and_the_Chamber_of_Secrets_(film)
661299	movie-http://dbpedia.org/resource/Saved!
661300	movie-http://dbpedia.org/resource/The_Orphanage_(film)
661301	movie_actor-http://dbpedia.org/resource/Ed_Westwick
661302	movie-http://dbpedia.org/resource/Lethal_Weapon
661303	movie-http://dbpedia.org/resource/Donnie_Brasco_(film)
661304	movie-http://dbpedia.org/resource/The_Adjustment_Bureau
661305	movie-http://dbpedia.org/resource/The_Pursuit_of_Happiness_(1988_film)
661306	movie_actor-http://dbpedia.org/resource/Bipasha_Basu
661307	movie-http://dbpedia.org/resource/Magnolia_(film)
661308	movie-http://dbpedia.org/resource/Sabrina_(1995_film)
661309	movie-http://dbpedia.org/resource/Elizabethtown_(film)
661310	movie-http://dbpedia.org/resource/Lara_Croft:_Tomb_Raider
661311	movie-http://dbpedia.org/resource/Léon:_The_Professional
661312	movie-http://dbpedia.org/resource/Hellboy_II:_The_Golden_Army
661313	movie-http://dbpedia.org/resource/Everything_Is_Illuminated_(film)
661314	movie-http://dbpedia.org/resource/Tomorrow,_When_the_War_Began_(film)
661315	movie-http://dbpedia.org/resource/The_Twilight_Saga:_Eclipse
661316	movie-http://dbpedia.org/resource/Ice_Age:_The_Meltdown
661317	movie_actor-http://dbpedia.org/resource/Cheech_&_Chong
661318	movie-http://dbpedia.org/resource/High_School_Musical_2
661319	movie-http://dbpedia.org/resource/Unforgivable_(1996_film)
661320	movie_actor-http://dbpedia.org/resource/Scha_Al-Yahya
661321	movie-http://dbpedia.org/resource/Inside_Man
661322	movie-http://dbpedia.org/resource/The_Wedding_Date
661323	movie-http://dbpedia.org/resource/Tears_of_the_Sun
661324	movie-http://dbpedia.org/resource/Batman_Returns
661325	movie-http://dbpedia.org/resource/Road_Trip_(film)
661326	movie-http://dbpedia.org/resource/Godzilla_(2014_film)
661327	movie-http://dbpedia.org/resource/The_Road_(2009_film)
661328	movie_actor-http://dbpedia.org/resource/Kris_Aquino
661329	movie_actor-http://dbpedia.org/resource/Keanu_Reeves
661330	movie-http://dbpedia.org/resource/Disciple_(film)
661331	movie_actor-http://dbpedia.org/resource/Jim_Sturgess
661332	movie-http://dbpedia.org/resource/Apollo_13_(film)
661333	movie-http://dbpedia.org/resource/Steve-O
661334	movie-http://dbpedia.org/resource/Dabangg
661335	movie-http://dbpedia.org/resource/Enough_(film)
661336	movie-http://dbpedia.org/resource/The_Wee_Man
661337	movie_actor-http://dbpedia.org/resource/Jenna_Jameson
661338	movie-http://dbpedia.org/resource/Vertigo_(film)
661339	movie_actor-http://dbpedia.org/resource/Rajinikanth
661340	movie_actor-http://dbpedia.org/resource/Josh_Duhamel
661341	movie-http://dbpedia.org/resource/Yogi_Bear
661342	movie-http://dbpedia.org/resource/Blue_Velvet_(film)
661343	movie-http://dbpedia.org/resource/Contact_(1992_film)
661344	movie-http://dbpedia.org/resource/Sunshine_(2007_film)
661346	movie-http://dbpedia.org/resource/The_Priest_(film)
661347	movie_actor-http://dbpedia.org/resource/Afdlin_Shauki
661348	movie-http://dbpedia.org/resource/Over_the_Hedge_(film)
661349	movie-http://dbpedia.org/resource/From_Hell_(film)
661350	movie-http://dbpedia.org/resource/Water_for_Elephants_(film)
661351	movie-http://dbpedia.org/resource/Udaan_(2010_film)
661352	movie-http://dbpedia.org/resource/No_Smoking_(2007_film)
661353	movie-http://dbpedia.org/resource/Grumpy_(film)
661354	movie_actor-http://dbpedia.org/resource/Freida_Pinto
661355	movie_actor-http://dbpedia.org/resource/Nicole_Kidman
661356	movie-http://dbpedia.org/resource/Sister_Act
661357	movie-http://dbpedia.org/resource/The_Secret_Life_of_Bees_(film)
661358	movie-http://dbpedia.org/resource/Eraserhead
661360	movie-http://dbpedia.org/resource/Blade_II
661361	movie-http://dbpedia.org/resource/Made_of_Honor
661362	movie_actor-http://dbpedia.org/resource/Brenda_Song
661364	movie-http://dbpedia.org/resource/Y_Tu_Mamá_También
661365	movie-http://dbpedia.org/resource/Life_(1999_film)
661366	movie-http://dbpedia.org/resource/Jumper_(film)
661367	movie-http://dbpedia.org/resource/Shoot_'Em_Up_(film)
661368	movie-http://dbpedia.org/resource/The_Descent
661369	movie-http://dbpedia.org/resource/Brick_(film)
661370	movie-http://dbpedia.org/resource/Kaminey
661371	movie-http://dbpedia.org/resource/One_Missed_Call_(2008_film)
661372	movie-http://dbpedia.org/resource/Secretary_(film)
661373	movie-http://dbpedia.org/resource/The_Fall_(2008_film)
661374	movie-http://dbpedia.org/resource/House_of_Wax_(2005_film)
661375	movie_actor-http://dbpedia.org/resource/Danny_DeVito
661376	movie-http://dbpedia.org/resource/State_Property_(film)
661378	movie_actor-http://dbpedia.org/resource/Tom_Welling
661379	movie-http://dbpedia.org/resource/I_Heart_Huckabees
661380	movie-http://dbpedia.org/resource/South_Park:_Bigger,_Longer_&_Uncut
661381	movie_actor-http://dbpedia.org/resource/Shahrukh_Khan
661382	movie-http://dbpedia.org/resource/I_Can_Do_Bad_All_by_Myself_(film)
661383	movie_actor-http://dbpedia.org/resource/Kirk_Cameron
661384	movie-http://dbpedia.org/resource/Superhero_Movie
661385	movie_character-http://dbpedia.org/resource/Naruto_Uzumaki
661386	movie-http://dbpedia.org/resource/The_Great_Escape_(film)
661387	movie-http://dbpedia.org/resource/Now_and_Then_(film)
661388	movie-http://dbpedia.org/resource/FernGully:_The_Last_Rainforest
661390	movie-http://dbpedia.org/resource/Bend_It_Like_Beckham
661391	movie-http://dbpedia.org/resource/Behind_Enemy_Lines_(2001_film)
661392	movie-http://dbpedia.org/resource/Charlie's_Angels:_Full_Throttle
661393	movie-http://dbpedia.org/resource/Amores_perros
661394	movie-http://dbpedia.org/resource/Carlito's_Way
661395	movie-http://dbpedia.org/resource/Paris,_je_t'aime
661396	movie-http://dbpedia.org/resource/Under_the_Tuscan_Sun_(film)
661397	movie-http://dbpedia.org/resource/The_Wolverine_(film)
661398	movie-http://dbpedia.org/resource/Sydney_White
661399	movie-http://dbpedia.org/resource/Alpha_Dog
661400	movie-http://dbpedia.org/resource/Death_Proof
661401	movie-http://dbpedia.org/resource/The_Aristocats
661402	movie_director-http://dbpedia.org/resource/Tim_Burton
661403	movie_actor-http://dbpedia.org/resource/Cory_Monteith
661404	movie-http://dbpedia.org/resource/The_Golden_Compass_(film)
661405	movie_director-http://dbpedia.org/resource/Dan_Puric
661406	movie-http://dbpedia.org/resource/The_Addams_Family_(film)
661407	movie-http://dbpedia.org/resource/Shutter_(2012_film)
661408	movie-http://dbpedia.org/resource/Country_Strong
661409	movie_actor-http://dbpedia.org/resource/Mel_Brooks
661410	movie-http://dbpedia.org/resource/Dr._Seuss'_How_the_Grinch_Stole_Christmas_(film)
661411	movie-http://dbpedia.org/resource/Imagine_Me_&_You
661412	movie-http://dbpedia.org/resource/Hackers_(film)
661413	movie-http://dbpedia.org/resource/Harry_Potter_and_the_Order_of_the_Phoenix_(film)
661414	movie-http://dbpedia.org/resource/The_Birdcage
661415	movie-http://dbpedia.org/resource/Harry_Potter_and_the_Prisoner_of_Azkaban_(film)
661416	movie-http://dbpedia.org/resource/Quadrophenia_(film)
661417	movie-http://dbpedia.org/resource/The_Grudge_2
661418	movie-http://dbpedia.org/resource/Heavy_Metal_(film)
661419	movie-http://dbpedia.org/resource/Charlie_Bartlett
661420	movie-http://dbpedia.org/resource/Fiddler_on_the_Roof_(film)
661421	movie_actor-http://dbpedia.org/resource/Hayden_Christensen
661422	movie-http://dbpedia.org/resource/Back_to_the_Future_Part_II
661423	movie-http://dbpedia.org/resource/The_Jungle_Book_(1967_film)
661424	movie-http://dbpedia.org/resource/The_Day_the_Earth_Stood_Still
661425	movie-http://dbpedia.org/resource/The_Boat_That_Rocked
661426	movie_actor-http://dbpedia.org/resource/Keira_Knightley
661427	movie-http://dbpedia.org/resource/The_Jerk
661428	movie-http://dbpedia.org/resource/The_Warrior's_Way
661429	movie_actor-http://dbpedia.org/resource/Aishwarya_Rai_Bachchan
661430	movie-http://dbpedia.org/resource/Final_Destination_3
661431	movie-http://dbpedia.org/resource/The_Hunchback_of_Notre_Dame_(1996_film)
661432	movie-http://dbpedia.org/resource/Percy_Jackson_(film_series)
661433	movie-http://dbpedia.org/resource/The_Room_(film)
661434	movie-http://dbpedia.org/resource/House_Party_(film)
661435	movie-http://dbpedia.org/resource/Revolutionary_Road_(film)
661436	movie-http://dbpedia.org/resource/The_Break-Up
661437	movie_actor-http://dbpedia.org/resource/Denis_Leary
661438	movie-http://dbpedia.org/resource/Vinnaithaandi_Varuvaayaa
661439	movie-http://dbpedia.org/resource/Superstar_(2012_film)
661440	movie-http://dbpedia.org/resource/Sorority_Row
661441	movie-http://dbpedia.org/resource/Ace_Ventura:_When_Nature_Calls
661442	movie_character-http://dbpedia.org/resource/Robin_Scherbatsky
661443	movie-http://dbpedia.org/resource/A_Little_Princess_(1995_film)
661444	movie-http://dbpedia.org/resource/Monty_Python's_The_Meaning_of_Life
661445	movie_actor-http://dbpedia.org/resource/Paul_Walker
661446	movie_actor-http://dbpedia.org/resource/Halle_Berry
661447	movie-http://dbpedia.org/resource/Pandorum
661448	movie-http://dbpedia.org/resource/Faster_(2010_film)
661449	movie_actor-http://dbpedia.org/resource/Jane_Lynch
661450	movie-http://dbpedia.org/resource/Cool_Hand_Luke
661451	movie_actor-http://dbpedia.org/resource/Tyra_Banks
661452	movie-http://dbpedia.org/resource/The_Blair_Witch_Project
661453	movie_actor-http://dbpedia.org/resource/Soccer_(dog)
661454	movie_actor-http://dbpedia.org/resource/Scarlett_Johansson
661455	movie-http://dbpedia.org/resource/Varsity_Blues_(film)
661456	movie-http://dbpedia.org/resource/Apollo_18_(film)
661458	movie-http://dbpedia.org/resource/Vantage_Point_(film)
661459	movie_actor-http://dbpedia.org/resource/Kevin_James
661460	movie_actor-http://dbpedia.org/resource/Nina_Dobrev
661461	movie-http://dbpedia.org/resource/Rab_Ne_Bana_Di_Jodi
661462	movie-http://dbpedia.org/resource/Holes_(film)
661463	movie_genre-http://dbpedia.org/resource/Musical_film
661464	movie_actor-http://dbpedia.org/resource/Zoe_Saldana
661465	movie-http://dbpedia.org/resource/The_Polar_Express_(film)
661466	movie-http://dbpedia.org/resource/Bonnie_and_Clyde_(film)
661467	movie-http://dbpedia.org/resource/Big_(film)
661468	movie-http://dbpedia.org/resource/Wake_Up_Sid
661469	movie-http://dbpedia.org/resource/All_Dogs_Go_to_Heaven
661470	movie-http://dbpedia.org/resource/Fearless_(2006_film)
661471	movie_actor-http://dbpedia.org/resource/Salma_Hayek
661472	movie_actor-http://dbpedia.org/resource/Sarah_Silverman
661473	movie-http://dbpedia.org/resource/The_Game_Plan_(film)
661474	movie-http://dbpedia.org/resource/Case_39
661475	movie-http://dbpedia.org/resource/Paprika_(2006_film)
661476	movie-http://dbpedia.org/resource/The_Invisible_(film)
661477	movie-http://dbpedia.org/resource/Frida
661478	movie_actor-http://dbpedia.org/resource/Chris_Evans_(actor)
661479	movie_actor-http://dbpedia.org/resource/Charlie_Chaplin
661480	movie-http://dbpedia.org/resource/Super_8_(film)
661481	movie_actor-http://dbpedia.org/resource/Aaron_Taylor-Johnson
661482	movie-http://dbpedia.org/resource/Lemony_Snicket's_A_Series_of_Unfortunate_Events
661483	movie-http://dbpedia.org/resource/Wicker_Park_(film)
661484	movie_actor-http://dbpedia.org/resource/Daniel_Henney
661485	movie-http://dbpedia.org/resource/K-PAX_(film)
661486	movie-http://dbpedia.org/resource/Because_I_Said_So_(film)
661487	movie-http://dbpedia.org/resource/American_Pie_2
661488	movie-http://dbpedia.org/resource/Dev.D
661489	movie-http://dbpedia.org/resource/The_Naked_Gun
661490	movie-http://dbpedia.org/resource/Better_Off_Dead_(film)
